record_type,date,analysis_context_id,eligible_rs63_count,positive_global_rs_fraction,improving_acceleration_fraction,leading_state_fraction,rs63_cross_sectional_dispersion,leadership_breadth_regime,best_signal_id,warning,forward_horizon_sessions,observation_count,mean_top3_advantage_vs_global,median_top3_advantage_vs_global,positive_frequency,hac_t_statistic,hac_p_value,market_concentration_regime,regime_threshold_uses_future_data
WEEKLY_BREADTH,2014-06-27,ALL_EQUITY_OPPORTUNITIES,36.0,0.5833333333333334,0.5172413793103449,0.3333333333333333,0.0403746508016648,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-07-04,ALL_EQUITY_OPPORTUNITIES,36.0,0.5833333333333334,0.5517241379310345,0.3939393939393939,0.03761920993043847,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-07-11,ALL_EQUITY_OPPORTUNITIES,35.0,0.5714285714285714,0.53125,0.375,0.037935355667607286,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-07-18,ALL_EQUITY_OPPORTUNITIES,35.0,0.5142857142857142,0.5625,0.30303030303030304,0.035424252532647714,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-07-25,ALL_EQUITY_OPPORTUNITIES,35.0,0.5142857142857142,0.53125,0.35294117647058826,0.04055304799221057,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-08-01,ALL_EQUITY_OPPORTUNITIES,35.0,0.5714285714285714,0.53125,0.2647058823529412,0.04776174976687578,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-08-08,ALL_EQUITY_OPPORTUNITIES,36.0,0.5833333333333334,0.53125,0.3142857142857143,0.04894268088146171,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-08-15,ALL_EQUITY_OPPORTUNITIES,36.0,0.5833333333333334,0.5151515151515151,0.38235294117647056,0.047406073147183266,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-08-22,ALL_EQUITY_OPPORTUNITIES,36.0,0.5277777777777778,0.5161290322580645,0.35294117647058826,0.04715255177894733,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-08-29,ALL_EQUITY_OPPORTUNITIES,36.0,0.5277777777777778,0.5483870967741935,0.3142857142857143,0.04878241972229409,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-09-05,ALL_EQUITY_OPPORTUNITIES,36.0,0.4444444444444444,0.5483870967741935,0.4,0.05208203565902044,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-09-12,ALL_EQUITY_OPPORTUNITIES,36.0,0.4722222222222222,0.4838709677419355,0.4117647058823529,0.04805088388112067,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-09-19,ALL_EQUITY_OPPORTUNITIES,34.0,0.4411764705882353,0.5806451612903226,0.3235294117647059,0.054260661900138236,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-09-26,ALL_EQUITY_OPPORTUNITIES,35.0,0.37142857142857144,0.5483870967741935,0.3142857142857143,0.05538339446551594,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-10-03,ALL_EQUITY_OPPORTUNITIES,35.0,0.2571428571428571,0.5806451612903226,0.34285714285714286,0.06302509082054228,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-10-10,ALL_EQUITY_OPPORTUNITIES,35.0,0.34285714285714286,0.5806451612903226,0.38235294117647056,0.06900613068280959,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-10-17,ALL_EQUITY_OPPORTUNITIES,33.0,0.42424242424242425,0.5333333333333333,0.3333333333333333,0.06812148754945752,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-10-24,ALL_EQUITY_OPPORTUNITIES,33.0,0.2727272727272727,0.45161290322580644,0.3333333333333333,0.06349942380092147,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-10-31,ALL_EQUITY_OPPORTUNITIES,35.0,0.34285714285714286,0.4838709677419355,0.23529411764705882,0.0792475319943922,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-11-07,ALL_EQUITY_OPPORTUNITIES,34.0,0.35294117647058826,0.4838709677419355,0.29411764705882354,0.07889274475312297,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-11-14,ALL_EQUITY_OPPORTUNITIES,35.0,0.3142857142857143,0.5161290322580645,0.35294117647058826,0.08184627377545912,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-11-21,ALL_EQUITY_OPPORTUNITIES,35.0,0.34285714285714286,0.5161290322580645,0.35294117647058826,0.0725647989083246,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-11-28,ALL_EQUITY_OPPORTUNITIES,35.0,0.3142857142857143,0.5161290322580645,0.24242424242424243,0.09050730948128882,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-12-05,ALL_EQUITY_OPPORTUNITIES,34.0,0.38235294117647056,0.45161290322580644,0.17647058823529413,0.0973989804115814,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-12-12,ALL_EQUITY_OPPORTUNITIES,35.0,0.45714285714285713,0.5483870967741935,0.2,0.10637859597058225,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-12-19,ALL_EQUITY_OPPORTUNITIES,35.0,0.4,0.46875,0.2857142857142857,0.09901092486551295,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-12-24,ALL_EQUITY_OPPORTUNITIES,31.0,0.3548387096774194,0.4827586206896552,0.36666666666666664,0.09493420712651537,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-01-02,ALL_EQUITY_OPPORTUNITIES,33.0,0.45454545454545453,0.5862068965517241,0.3125,0.10084129546344524,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-01-09,ALL_EQUITY_OPPORTUNITIES,36.0,0.4444444444444444,0.5862068965517241,0.22857142857142856,0.09123728652874151,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-01-16,ALL_EQUITY_OPPORTUNITIES,35.0,0.37142857142857144,0.5517241379310345,0.29411764705882354,0.08417898075859619,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-01-23,ALL_EQUITY_OPPORTUNITIES,36.0,0.4722222222222222,0.5517241379310345,0.20588235294117646,0.09130657769603834,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-01-30,ALL_EQUITY_OPPORTUNITIES,37.0,0.4864864864864865,0.5517241379310345,0.1875,0.08862215044426848,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-02-06,ALL_EQUITY_OPPORTUNITIES,37.0,0.43243243243243246,0.5172413793103449,0.22857142857142856,0.07229600378440057,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-02-13,ALL_EQUITY_OPPORTUNITIES,37.0,0.4594594594594595,0.42857142857142855,0.2647058823529412,0.06931048101167217,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-02-20,ALL_EQUITY_OPPORTUNITIES,37.0,0.4594594594594595,0.5357142857142857,0.24242424242424243,0.07447225886076886,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-02-27,ALL_EQUITY_OPPORTUNITIES,38.0,0.5,0.5172413793103449,0.22857142857142856,0.06249425312966315,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-03-06,ALL_EQUITY_OPPORTUNITIES,38.0,0.3684210526315789,0.65625,0.2857142857142857,0.044334551415920055,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-03-13,ALL_EQUITY_OPPORTUNITIES,38.0,0.42105263157894735,0.5151515151515151,0.2857142857142857,0.05257165966497947,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-03-20,ALL_EQUITY_OPPORTUNITIES,45.0,0.4888888888888889,0.48484848484848486,0.2571428571428571,0.052035540635929106,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-03-27,ALL_EQUITY_OPPORTUNITIES,45.0,0.6,0.47058823529411764,0.34285714285714286,0.05563091885228399,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-04-02,ALL_EQUITY_OPPORTUNITIES,45.0,0.5777777777777777,0.5428571428571428,0.34285714285714286,0.04754373341285033,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-04-10,ALL_EQUITY_OPPORTUNITIES,44.0,0.6590909090909091,0.4857142857142857,0.23529411764705882,0.05813545455859472,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-04-17,ALL_EQUITY_OPPORTUNITIES,45.0,0.5777777777777777,0.4722222222222222,0.35294117647058826,0.051881899207411625,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-04-24,ALL_EQUITY_OPPORTUNITIES,44.0,0.6818181818181818,0.5675675675675675,0.22857142857142856,0.06496523634037,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-01,ALL_EQUITY_OPPORTUNITIES,45.0,0.5333333333333333,0.5833333333333334,0.3055555555555556,0.0759271315318655,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-08,ALL_EQUITY_OPPORTUNITIES,45.0,0.5333333333333333,0.5,0.3055555555555556,0.06673065329653247,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-15,ALL_EQUITY_OPPORTUNITIES,45.0,0.6222222222222222,0.4722222222222222,0.3611111111111111,0.061178514247870505,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-22,ALL_EQUITY_OPPORTUNITIES,45.0,0.6,0.46511627906976744,0.2857142857142857,0.07047240879193412,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-05-29,ALL_EQUITY_OPPORTUNITIES,44.0,0.5454545454545454,0.4883720930232558,0.2571428571428571,0.07072335114792361,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-06-05,ALL_EQUITY_OPPORTUNITIES,44.0,0.5454545454545454,0.46511627906976744,0.3888888888888889,0.0845887371562241,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-06-12,ALL_EQUITY_OPPORTUNITIES,44.0,0.7272727272727273,0.5116279069767442,0.2857142857142857,0.08032087134009198,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-06-19,ALL_EQUITY_OPPORTUNITIES,45.0,0.5555555555555556,0.4883720930232558,0.3684210526315789,0.04551425451696398,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-06-26,ALL_EQUITY_OPPORTUNITIES,45.0,0.6666666666666666,0.5116279069767442,0.2631578947368421,0.04175826915508036,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-03,ALL_EQUITY_OPPORTUNITIES,45.0,0.4444444444444444,0.5116279069767442,0.34210526315789475,0.04339023746709831,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-10,ALL_EQUITY_OPPORTUNITIES,45.0,0.5555555555555556,0.5476190476190477,0.42105263157894735,0.054891558953356456,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-17,ALL_EQUITY_OPPORTUNITIES,45.0,0.5777777777777777,0.47619047619047616,0.37777777777777777,0.0750490593828796,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-24,ALL_EQUITY_OPPORTUNITIES,45.0,0.5333333333333333,0.5,0.4090909090909091,0.08775571683189638,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-07-31,ALL_EQUITY_OPPORTUNITIES,43.0,0.6046511627906976,0.4878048780487805,0.32558139534883723,0.0979370619362243,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-08-07,ALL_EQUITY_OPPORTUNITIES,45.0,0.4222222222222222,0.5121951219512195,0.37777777777777777,0.08259709198283338,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-08-14,ALL_EQUITY_OPPORTUNITIES,45.0,0.4222222222222222,0.5121951219512195,0.3111111111111111,0.07839225012128662,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-08-21,ALL_EQUITY_OPPORTUNITIES,45.0,0.5333333333333333,0.5365853658536586,0.2727272727272727,0.09119390593961332,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-08-28,ALL_EQUITY_OPPORTUNITIES,45.0,0.4,0.4634146341463415,0.2727272727272727,0.08382636561031277,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-09-04,ALL_EQUITY_OPPORTUNITIES,44.0,0.3409090909090909,0.5365853658536586,0.3023255813953488,0.08787141382997041,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-09-11,ALL_EQUITY_OPPORTUNITIES,43.0,0.4186046511627907,0.5609756097560976,0.35714285714285715,0.08580337430767637,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-09-18,ALL_EQUITY_OPPORTUNITIES,45.0,0.35555555555555557,0.5609756097560976,0.38636363636363635,0.06725768745403114,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-09-25,ALL_EQUITY_OPPORTUNITIES,45.0,0.28888888888888886,0.4634146341463415,0.3333333333333333,0.06597429016870311,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-02,ALL_EQUITY_OPPORTUNITIES,44.0,0.4318181818181818,0.4878048780487805,0.29545454545454547,0.06445118311356904,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-09,ALL_EQUITY_OPPORTUNITIES,44.0,0.25,0.5121951219512195,0.38636363636363635,0.04555180204380958,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-16,ALL_EQUITY_OPPORTUNITIES,47.0,0.40425531914893614,0.4878048780487805,0.28888888888888886,0.05894154680702089,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-23,ALL_EQUITY_OPPORTUNITIES,47.0,0.3829787234042553,0.4878048780487805,0.22727272727272727,0.05257347212521451,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-10-30,ALL_EQUITY_OPPORTUNITIES,46.0,0.30434782608695654,0.4634146341463415,0.22727272727272727,0.054305405754600564,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-11-06,ALL_EQUITY_OPPORTUNITIES,46.0,0.30434782608695654,0.5365853658536586,0.22727272727272727,0.04599067062220901,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-11-13,ALL_EQUITY_OPPORTUNITIES,47.0,0.2765957446808511,0.4634146341463415,0.35555555555555557,0.045586230826761574,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-11-20,ALL_EQUITY_OPPORTUNITIES,47.0,0.3829787234042553,0.5853658536585366,0.3333333333333333,0.06753832203164499,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-11-27,ALL_EQUITY_OPPORTUNITIES,47.0,0.3191489361702128,0.5,0.3111111111111111,0.04670170124888957,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-04,ALL_EQUITY_OPPORTUNITIES,47.0,0.3829787234042553,0.5476190476190477,0.2727272727272727,0.04526924586781695,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-11,ALL_EQUITY_OPPORTUNITIES,47.0,0.3191489361702128,0.4772727272727273,0.3181818181818182,0.05044998780656243,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-18,ALL_EQUITY_OPPORTUNITIES,47.0,0.3404255319148936,0.5681818181818182,0.4318181818181818,0.045688859228081635,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-24,ALL_EQUITY_OPPORTUNITIES,42.0,0.30952380952380953,0.5121951219512195,0.3,0.04092139516964863,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2015-12-31,ALL_EQUITY_OPPORTUNITIES,41.0,0.2682926829268293,0.525,0.358974358974359,0.046248785044903554,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-01-08,ALL_EQUITY_OPPORTUNITIES,47.0,0.2765957446808511,0.525,0.3181818181818182,0.065833113980433,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-01-15,ALL_EQUITY_OPPORTUNITIES,47.0,0.23404255319148937,0.525,0.25,0.06949143039593804,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-01-22,ALL_EQUITY_OPPORTUNITIES,47.0,0.23404255319148937,0.5,0.26666666666666666,0.06531392087829328,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-01-29,ALL_EQUITY_OPPORTUNITIES,47.0,0.2978723404255319,0.525,0.3111111111111111,0.05598892598411949,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-02-05,ALL_EQUITY_OPPORTUNITIES,47.0,0.3617021276595745,0.425,0.29545454545454547,0.08401183346306582,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2016-02-12,ALL_EQUITY_OPPORTUNITIES,47.0,0.40425531914893614,0.45,0.2826086956521739,0.12192150186131706,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
