specification_id,pool_id,signal_id,selection_rule,cadence,test_class,warning,window_id,selected_gross_cagr,selected_net_cagr,equal_pool_cagr,global_benchmark_cagr,unselected_pool_cagr,selected_gross_excess_vs_pool_cagr,selected_net_excess_vs_pool_cagr,selected_gross_excess_vs_global_cagr,selected_net_excess_vs_global_cagr,selected_vs_unselected_cagr_spread,selected_net_annualised_volatility,selected_net_sharpe_zero_cash_hurdle,selected_net_sortino_zero_cash_hurdle,selected_net_maximum_drawdown,selected_net_calmar,selected_net_ulcer_index,selected_net_worst_month,selected_net_worst_rolling_three_months,selected_net_maximum_recovery_duration_calendar_days,selected_net_annual_turnover_traded_notional,selected_net_executed_rebalances,selected_net_trade_legs,selected_net_average_holding_period_calendar_days,selected_net_percentage_invested,selected_net_average_holding_count,selected_net_average_concentration_hhi,selected_net_total_transaction_cost_rate,selected_net_cancelled_rebalances
THEME|MH_LEVEL_RECENCY_TILT|TOP_3|MONTHLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.1126370417075595,0.08690132677739215,0.056618355654280084,0.11516454821291355,0.056558541515157046,0.05601868605327942,0.030282971123112068,-0.002527506505354049,-0.028263221435521402,0.05607850019240246,0.2167072600089054,0.40100791627295285,0.5698758920911297,-0.24939896772749992,0.3484430090839145,0.11781739135629339,-0.11685684807607188,-0.14060891279707588,756.0,11.501270081094653,55,249,33.27777777777778,1.0,3.0,0.33384251438127527,0.11819915766463382,0
THEME|MH_LEVEL_RECENCY_TILT|TOP_3|MONTHLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.23365701846094256,0.20284419118295216,0.1429250083370417,0.18682342362237514,0.12366895199481642,0.09073201012390086,0.05991918284591047,0.046833594838567416,0.01602076756057702,0.10998806646612613,0.23287949009433168,0.8710264313134093,1.2043551458908786,-0.24939896772749992,0.8133321201416729,0.10432916376377055,-0.11665086358515941,-0.14060891279707588,602.0,12.250315593366539,34,157,32.333333333333336,1.0,3.0,0.3338961946872531,0.07580549003997462,0
THEME|MH_LEVEL_RECENCY_TILT|TOP_5|MONTHLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.1102526039635503,0.09005808573367213,0.056618355654280084,0.11516454821291355,0.0418640368580907,0.053634248309270216,0.03343973007939205,-0.004911944249363254,-0.02510646247924142,0.0683885671054596,0.19636862814897205,0.4586174817361913,0.6541358653449897,-0.25674334225342077,0.3507708707974188,0.10082627552281954,-0.1044558945763665,-0.12938748501948216,751.0,8.778289684071911,57,390,32.089285714285715,1.0,5.0,0.20030466732696708,0.09321409088253067,1
THEME|MH_LEVEL_RECENCY_TILT|TOP_5|MONTHLY,THEME,MH_LEVEL_RECENCY_TILT,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.21680246607229403,0.19230103486259842,0.1429250083370417,0.18682342362237514,0.11083500384092715,0.07387745773525234,0.04937602652555673,0.02997904244991889,0.005477611240223279,0.10596746223136688,0.2041075032211528,0.9421556377289966,1.3299281889412782,-0.25674334225342077,0.7490010575338931,0.0947336657425355,-0.1044558945763665,-0.12938748501948216,483.0,9.566352224101554,35,246,31.38235294117647,1.0,5.0,0.20032616058878772,0.060979479420282964,1
THEME|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|MONTHLY,THEME,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,-0.04948664834434113,-0.07904179320662152,0.056618355654280084,0.11516454821291355,0.06817877035153197,-0.10610500399862122,-0.1356601488609016,-0.1646511965572547,-0.19420634141953508,-0.1176654186958731,0.2578181165364409,-0.3065796704610147,-0.4015054676618633,-0.5629064469970995,-0.14041728182059499,0.3988560702260979,-0.14689956971409568,-0.2590714697381413,1744.0,15.609930571305116,53,147,34.55769230769231,0.9201277955271565,1.604632587859425,0.6304858273702295,0.15873700367172502,1
THEME|MH_LEVEL_RECENCY_TILT|VARIABLE_THRESHOLD|MONTHLY,THEME,MH_LEVEL_RECENCY_TILT,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.1010720353660497,0.063802050079798,0.1429250083370417,0.18682342362237514,0.13834281180137165,-0.041852972970992,-0.07912295825724369,-0.08575138825632544,-0.12302137354257714,-0.03727077643532195,0.2803880818688825,0.22754908002699512,0.3038856746328188,-0.3467538606022451,0.18399809585100524,0.18679860619962022,-0.1267921026763391,-0.1551667441673007,857.0,16.756342162256445,34,100,32.333333333333336,0.9526938239159002,1.7503285151116952,0.6307455196468197,0.10315625050182027,1
THEME|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,-0.009563452448130616,-0.0358806164324007,0.056618355654280084,0.11516454821291355,0.07285831931253695,-0.0661818081024107,-0.09249897208668079,-0.12472800066104417,-0.15104516464531426,-0.08242177176066756,0.32403970923541026,-0.11072907242468219,-0.16141512077392683,-0.5865630040498501,-0.06117095040885212,0.35359850509604324,-0.1938124601318305,-0.2443431521622358,1583.0,13.482780991735536,34,67,54.45454545454545,1.0,1.0,1.0,0.1355716003097615,1
THEME|PAIRWISE_MAJORITY_5H|TOP_1|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,TOP_1,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.13586558367360135,0.10256800496788632,0.1429250083370417,0.18682342362237514,0.146343227598416,-0.007059424663440339,-0.040357003369155375,-0.05095783994877379,-0.08425541865448882,-0.01047764392481465,0.36148822076064707,0.2837381664942269,0.4193062507360651,-0.5123128579967671,0.20020579879440303,0.2952596122865407,-0.1938124601318305,-0.2319592006003487,882.0,14.663020072992701,22,44,50.80952380952381,1.0,1.0,1.0,0.08910022055003655,1
THEME|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.12449512369188298,0.10022749390995211,0.056618355654280084,0.11516454821291355,0.05767921955910027,0.0678767680376029,0.04360913825567203,0.009330575478969427,-0.014937054302961439,0.06681590413278271,0.25308993871013824,0.3960153233303431,0.5696140778213614,-0.2524026236435599,0.3970937087068169,0.1302385193545284,-0.17657157986032346,-0.15441733859498563,756.0,10.87627975363611,44,141,41.7906976744186,1.0,2.0,0.5008425202331251,0.11029605337087647,0
THEME|PAIRWISE_MAJORITY_5H|TOP_2|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,TOP_2,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.27978458226719827,0.2496863386763386,0.1429250083370417,0.18682342362237514,0.12407753316145431,0.13685957393015658,0.10676133033929691,0.09296115864482313,0.06286291505396346,0.15570704910574396,0.2791613656515984,0.8944158089123068,1.2668357606518041,-0.23639424259898378,1.0562285101837414,0.09661781125399167,-0.17657157986032346,-0.12316790921615495,385.0,11.678591026281088,26,87,42.68,1.0,2.0,0.5011995033693804,0.07130540068697692,0
THEME|PAIRWISE_MAJORITY_5H|TOP_3|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.115498502687027,0.09321768694125443,0.056618355654280084,0.11516454821291355,0.057089446135279553,0.05888014703274691,0.036599331286974346,0.00033395447411344037,-0.021946861271659124,0.05840905655174744,0.22396151383027812,0.4162219005712579,0.5945806662604307,-0.27956002764094956,0.33344426142702255,0.12084451476089866,-0.12715232805493704,-0.18787950022595645,749.0,9.931719225854795,52,228,35.23529411764706,1.0,3.0,0.33388631299278637,0.1021937979726972,1
THEME|PAIRWISE_MAJORITY_5H|TOP_3|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,TOP_3,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.21775245681033972,0.19103340721888173,0.1429250083370417,0.18682342362237514,0.13128929711890724,0.07482744847329803,0.04810839888184004,0.030929033187964583,0.004209983596506595,0.08646315969143248,0.23930187520666016,0.7982946521163113,1.1145484362793603,-0.27956002764094967,0.6833359147618691,0.12051907759858015,-0.12228194500696254,-0.18787950022595645,605.0,10.725630637293575,33,147,33.34375,1.0,3.0,0.3339594746864203,0.06649345032833077,1
THEME|PAIRWISE_MAJORITY_5H|TOP_5|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.09669538780641318,0.07940889327337008,0.056618355654280084,0.11516454821291355,0.060200580414462745,0.040077032152133096,0.02279053761909,-0.018469160406500373,-0.03575565493954347,0.036494807391950435,0.19388749228478463,0.40956171198879193,0.5892811790075387,-0.27292803803112275,0.2909517609338285,0.13483256611480782,-0.104460085107837,-0.14844979858120266,1394.0,7.563011147619071,53,355,34.55769230769231,1.0,5.0,0.2002941443968692,0.08096328332088018,1
THEME|PAIRWISE_MAJORITY_5H|TOP_5|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,TOP_5,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.22941784102078677,0.20764545768689713,0.1429250083370417,0.18682342362237514,0.10336604542609651,0.08649283268374508,0.06472044934985544,0.04259441739841163,0.020822034064521988,0.12605179559469026,0.2035397900490506,1.0201713268784305,1.4507087552855562,-0.24494752553775867,0.8477140450022165,0.0925475127145657,-0.104460085107837,-0.1327684138734031,484.0,8.366830582100178,31,217,35.56666666666667,1.0,5.0,0.2003431739712011,0.05356648715153084,1
THEME|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.057770232981642744,0.03159167172691646,0.056618355654280084,0.11516454821291355,0.06268463392725265,0.0011518773273626604,-0.025026683927363624,-0.05739431523127081,-0.0835728764859971,-0.004914400945609909,0.23908079994018616,0.13213805430975697,0.186898639096325,-0.37836268518547733,0.08349573825291437,0.17854072333488782,-0.13568797523165577,-0.19246408342708432,1518.0,12.362384597392937,55,202,33.27777777777778,1.0,2.4747798238590875,0.46513802232688933,0.12639921872792734,1
THEME|PAIRWISE_MAJORITY_5H|VARIABLE_THRESHOLD|MONTHLY,THEME,PAIRWISE_MAJORITY_5H,VARIABLE_THRESHOLD,MONTHLY,FROZEN_FROM_A3R1R1,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.1610800946860944,0.1299413655268018,0.1429250083370417,0.18682342362237514,0.13804329177044483,0.018155086349052718,-0.012983642810239893,-0.02574332893628073,-0.05688205809557334,0.02303680291564958,0.2545477611407307,0.5104793102264282,0.7028575015761334,-0.3655372125871228,0.35548053946992153,0.16582772033437693,-0.10862310600879166,-0.19246408342708432,642.0,13.169617425823027,35,141,31.38235294117647,1.0,2.7109067017082786,0.42511317095727685,0.08146425173600558,1
THEME|SHORT_RS_1_2_3_EQ|TOP_1|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,TOP_1,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.0009140081513587806,-0.03122045382655214,0.07570596908200944,0.11516454821291355,0.08433735894623862,-0.07479196093065066,-0.10692642290856158,-0.11425054006155477,-0.1463850020394657,-0.08342335079487984,0.31465633502921214,-0.09922080171579475,-0.1404577892837568,-0.4899551615879165,-0.06372104281005724,0.31050518263711163,-0.1938124601318305,-0.2443450804510391,1519.0,16.300078512396695,41,81,44.925,1.0,1.0,1.0,0.16384491067865897,1
THEME|SHORT_RS_1_2_3_EQ|TOP_1|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,TOP_1,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.20602285768938966,0.167538744639953,0.16063971245915343,0.18682342362237514,0.15609170759195656,0.04538314523023623,0.006899032180799569,0.01919943406701452,-0.019284678982422143,0.0499311500974331,0.3433249878544575,0.48798878778662075,0.687399996494521,-0.398414785728055,0.4205133710933848,0.21178255817995464,-0.1938124601318305,-0.22966247747935853,736.0,15.99602189781022,24,48,46.391304347826086,1.0,1.0,1.0,0.09711763319506633,1
THEME|SHORT_RS_1_2_3_EQ|TOP_2|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,TOP_2,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.021807506518865427,-0.009760662328597958,0.07570596908200944,0.11516454821291355,0.0905080661199098,-0.05389846256314401,-0.0854666314106074,-0.09335704169404813,-0.12492521054151151,-0.06870055960104438,0.25314995664312234,-0.03855683981948309,-0.0547039586725008,-0.47357398284587904,-0.020610638848744547,0.2504545027507312,-0.1403998786782844,-0.2250040697415251,1635.0,15.49689729785791,55,186,33.27777777777778,1.0,2.0,0.5006241757380913,0.15772559869639038,1
THEME|SHORT_RS_1_2_3_EQ|TOP_2|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,TOP_2,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.14497117756432498,0.10874442833189635,0.16063971245915343,0.18682342362237514,0.16799029567052504,-0.015668534894828445,-0.05189528412725708,-0.04185224605805016,-0.07807899529047879,-0.023019118106200054,0.2672405314542355,0.4069159260391557,0.5683866961689992,-0.422610589376484,0.2573159098836992,0.21698544554711288,-0.1403998786782844,-0.2250040697415251,651.0,15.66277144160584,33,113,33.34375,1.0,2.0,0.5008400824976488,0.09632031639555735,1
THEME|SHORT_RS_1_2_3_EQ|TOP_3|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,TOP_3,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.054565540376769084,0.02664681374558109,0.07570596908200944,0.11516454821291355,0.09209271537172059,-0.021140428705240355,-0.04905915533642835,-0.06059900783614447,-0.08851773446733247,-0.03752717499495151,0.22237989758467477,0.11982564087401326,0.17254170968454235,-0.40527786699370005,0.06574949168392487,0.22111388483474145,-0.1168578243316396,-0.18557290671688575,1529.0,13.101625602094884,55,261,33.27777777777778,1.0,3.0,0.33380640855644533,0.1351875130635268,1
THEME|SHORT_RS_1_2_3_EQ|TOP_3|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,TOP_3,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.19366585912936296,0.1599013118602528,0.16063971245915343,0.18682342362237514,0.16433081976997888,0.03302614667020953,-0.0007384005989006237,0.006842435506987821,-0.026922111762122336,0.029335039359384085,0.22827765412481935,0.7004685258103309,0.9931994509911186,-0.33770011201646877,0.4735009144813515,0.17253030912379588,-0.0977666920913125,-0.18557290671688575,645.0,13.797470260723479,34,164,32.333333333333336,1.0,3.0,0.3338526217932553,0.08597421835566381,1
THEME|SHORT_RS_1_2_3_EQ|TOP_5|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,TOP_5,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.10921677781637218,0.0864179369062219,0.07570596908200944,0.11516454821291355,0.0626106385174563,0.03351080873436274,0.010711967824212465,-0.005947770396541374,-0.02874661130669165,0.04660613929891588,0.2038976792266291,0.42382991917318347,0.607748263551563,-0.25902148902863353,0.3336323068418035,0.10485111229109986,-0.10445617860982181,-0.113406039702309,624.0,9.957287490214467,58,410,31.526315789473685,1.0,5.0,0.20032167468258433,0.10517657713371337,1
THEME|SHORT_RS_1_2_3_EQ|TOP_5|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,TOP_5,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.18794752910077972,0.16093891226701884,0.16063971245915343,0.18682342362237514,0.16483640741686645,0.027307816641626292,0.00029919980786541345,0.00112410547840458,-0.0258845113553563,0.02311112168391327,0.20691006522959862,0.7778206057227438,1.0917606456662587,-0.25902148902863353,0.6213342100323879,0.11758642172289537,-0.10445617860982181,-0.113406039702309,624.0,10.85717705037134,36,261,30.485714285714284,1.0,5.0,0.2003527610429527,0.06893561309330129,1
THEME|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,-0.0017800224129368436,-0.03532083841059552,0.07570596908200944,0.11516454821291355,0.08996592801070435,-0.07748599149494628,-0.11102680749260496,-0.1169445706258504,-0.15048538662350908,-0.0917459504236412,0.2500285726581475,-0.14126720812380142,-0.19867300842015131,-0.5499848128501836,-0.0642214795487761,0.3101464081459467,-0.13568797523165588,-0.25937538203283295,1740.0,16.79399522983246,59,216,30.982758620689655,0.988,2.2272,0.5126245640752337,0.17159475031441437,1
THEME|SHORT_RS_1_2_3_EQ|VARIABLE_THRESHOLD|MONTHLY,THEME,SHORT_RS_1_2_3_EQ,VARIABLE_THRESHOLD,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.12176520138926694,0.08289513088662326,0.16063971245915343,0.18682342362237514,0.16201019629334312,-0.038874511069886486,-0.07774458157253017,-0.0650582222331082,-0.10392829273575188,-0.04024499490407618,0.2599930832085917,0.31883590849267607,0.4413541404570118,-0.4787378469147082,0.17315349396512583,0.2687607787887064,-0.1196780417700617,-0.25937538203283295,877.0,17.073899834721278,36,137,30.485714285714284,0.9802890932982917,2.3180026281208934,0.5131155063750897,0.1056486085010662,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_1|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_1,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,-0.03621636648314952,-0.06715074175457858,0.07570596908200944,0.11516454821291355,0.08531875955229706,-0.11192233556515896,-0.14285671083658802,-0.15138091469606307,-0.18231528996749213,-0.12153512603544658,0.3099721157511381,-0.21663478210566117,-0.3024064760245728,-0.5113263837783647,-0.13132657317304633,0.338780431913378,-0.19381246013183062,-0.2443431521622358,1583.0,16.300078512396695,41,81,44.925,1.0,1.0,1.0,0.16380240513129032,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_1|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_1,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.10824611654151961,0.06999532166305933,0.16063971245915343,0.18682342362237514,0.16115457641417397,-0.05239359591763382,-0.0906443907960941,-0.07857730708085553,-0.11682810195931581,-0.052908459872654356,0.33651927835695383,0.2079979548417243,0.2866545643813964,-0.40569786553222176,0.17253066286467827,0.22352797082408307,-0.19381246013183062,-0.23771110061730572,823.0,17.32902372262774,26,52,42.68,1.0,1.0,1.0,0.10518610117694925,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_2|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_2,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.05828416472081943,0.027738532919544756,0.07570596908200944,0.11516454821291355,0.08469229830757286,-0.017421804361190008,-0.04796743616246468,-0.05688038349209412,-0.0874260152933688,-0.026408133586753424,0.24596174901111936,0.11277579961545468,0.16178865164967668,-0.38893392018808026,0.07131939766562656,0.1868198103369053,-0.1403982915009626,-0.24394800639285763,1428.0,14.510482157492994,52,175,35.23529411764706,1.0,2.0,0.5006646641681596,0.14734115919273236,0
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_2|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_2,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.16866494937619225,0.13327965689974564,0.16063971245915343,0.18682342362237514,0.16577135259384512,0.008025236917038825,-0.027360055559407792,-0.018158474246182887,-0.053543766722629504,0.00289359678234713,0.2579988915352779,0.5165900369053386,0.7186526085404932,-0.3779590576496783,0.3526298793539684,0.17842124188853045,-0.1403982915009626,-0.24394800639285763,507.0,15.026799456186962,32,109,34.41935483870968,1.0,2.0,0.5008302023196538,0.09211318607288951,0
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_3|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_3,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.07360677987280129,0.047336285830368086,0.07570596908200944,0.11516454821291355,0.08129128932924434,-0.002099189209208152,-0.028369683251641353,-0.04155776834011227,-0.06782826238254547,-0.007684509456443056,0.21555865640636515,0.21959816701181809,0.3136079050214727,-0.31789420728662543,0.14890578294711707,0.15144605548627527,-0.1256881728214586,-0.19939904639742856,1418.0,12.168078744893863,53,240,34.55769230769231,1.0,2.931617055510861,0.3451403636321077,0.12498450153572332,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_3|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_3,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.17158655242704945,0.13970493127724581,0.16063971245915343,0.18682342362237514,0.16161496490877525,0.010946839967896027,-0.020934781181907614,-0.015236871195325685,-0.047118492345129326,0.009971587518274205,0.22059048455397523,0.633322564025023,0.8825098311212698,-0.31436041346925625,0.4444100633902132,0.14096908096843172,-0.0977662223817114,-0.19939904639742856,501.0,13.350257356404432,33,155,33.34375,1.0,2.943495400788436,0.3432097802983008,0.08266808672302185,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_5|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_5,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,0.06412990322180656,0.04075190346574753,0.07570596908200944,0.11516454821291355,0.0784436585720385,-0.011576065860202878,-0.03495406561626191,-0.05103464499110699,-0.07441264474716602,-0.014313755350231938,0.20149661567899688,0.2022460939526109,0.28828017598792594,-0.28838985018408336,0.14130838321714514,0.15402045631436964,-0.1256881728214585,-0.1701681708962619,1417.0,10.711021524823064,57,349,32.089285714285715,1.0,4.3211974110032365,0.24893405523197845,0.11232280081860241,1
THEME|SHORT_RS_1_2_3_PERSISTENT|TOP_5|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,TOP_5,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_3Y,0.1661223098945468,0.1382496869530323,0.16063971245915343,0.18682342362237514,0.15560030409600412,0.005482597435393366,-0.022390025506121125,-0.020701113727828346,-0.04857373666934284,0.010522005798542677,0.20687501080069784,0.6682763975114483,0.9222740586479145,-0.26656993654310124,0.5186244508509269,0.11207951516156038,-0.10447327757434999,-0.1701681708962619,493.0,11.468487777279117,35,227,31.38235294117647,1.0,4.463863337713534,0.23872858912171227,0.07250488041376948,1
THEME|SHORT_RS_1_2_3_PERSISTENT|VARIABLE_THRESHOLD|MONTHLY,THEME,SHORT_RS_1_2_3_PERSISTENT,VARIABLE_THRESHOLD,MONTHLY,A3R2_PREDECLARED_NEW_HYPOTHESIS,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",LATEST_5Y,-0.011289433453941622,-0.042804046918416216,0.07570596908200944,0.11516454821291355,0.08689402898131848,-0.08699540253595106,-0.11851001600042566,-0.12645398166685518,-0.15796859513132977,-0.0981834624352601,0.24416381283577784,-0.17530872581517964,-0.24715758215363212,-0.5401530822521856,-0.07924428893369148,0.3049518627337156,-0.13568797523165588,-0.23412482949559,1744.0,15.975397450270648,57,190,32.089285714285715,0.956,1.9936,0.552899443868464,0.16274565442240063,1
