record_type,date,analysis_context_id,eligible_rs63_count,positive_global_rs_fraction,improving_acceleration_fraction,leading_state_fraction,rs63_cross_sectional_dispersion,leadership_breadth_regime,best_signal_id,warning,forward_horizon_sessions,observation_count,mean_top3_advantage_vs_global,median_top3_advantage_vs_global,positive_frequency,hac_t_statistic,hac_p_value,market_concentration_regime,regime_threshold_uses_future_data
WEEKLY_BREADTH,2024-12-13,COUNTRY,7.0,0.42857142857142855,,,0.10292034455226769,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-20,COUNTRY,7.0,0.2857142857142857,,,0.08610210523862126,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2024-12-27,COUNTRY,7.0,0.14285714285714285,,,0.07269070124963002,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-03,COUNTRY,7.0,0.14285714285714285,,,0.06519177111558686,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-10,COUNTRY,7.0,0.0,,,0.047655527840568576,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-17,COUNTRY,7.0,0.0,,,0.035365981973719936,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-24,COUNTRY,7.0,0.0,0.5714285714285714,,0.030954903857152282,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-01-31,COUNTRY,7.0,0.0,0.5714285714285714,,0.03751148659465529,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-02-07,COUNTRY,7.0,0.0,0.5714285714285714,,0.027239908425031698,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-02-14,COUNTRY,7.0,0.2857142857142857,0.5714285714285714,,0.052886964939722676,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-02-21,COUNTRY,7.0,0.14285714285714285,0.42857142857142855,,0.07427436802606882,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-02-28,COUNTRY,7.0,0.2857142857142857,0.42857142857142855,,0.08122514373898053,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-03-07,COUNTRY,7.0,0.42857142857142855,0.5714285714285714,,0.10417559204662082,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-03-14,COUNTRY,7.0,0.42857142857142855,0.5714285714285714,,0.09236549954177513,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-03-21,COUNTRY,7.0,0.5714285714285714,0.7142857142857143,,0.0760272444017848,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-03-28,COUNTRY,7.0,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.0735385457692204,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-04-04,COUNTRY,7.0,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.09128135043021746,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-04-11,COUNTRY,7.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.06132310431486885,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-04-17,COUNTRY,7.0,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.0675652315407018,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-04-25,COUNTRY,7.0,0.8571428571428571,0.5714285714285714,0.2857142857142857,0.0776938185381431,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-05-02,COUNTRY,7.0,0.8571428571428571,0.7142857142857143,0.5714285714285714,0.042909611435759915,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-08-22,COUNTRY,7.0,0.5714285714285714,,,0.07009863636290381,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-11-21,COUNTRY,7.0,0.5714285714285714,,,0.08045521120271358,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-11-28,COUNTRY,7.0,0.42857142857142855,,,0.08643768562150866,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-12-05,COUNTRY,7.0,0.42857142857142855,,,0.08478215388669462,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-12-12,COUNTRY,7.0,0.2857142857142857,,,0.06338801814426444,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-12-19,COUNTRY,7.0,0.5714285714285714,,,0.05546696193252375,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2025-12-24,COUNTRY,7.0,0.42857142857142855,,,0.07618932570465661,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-02,COUNTRY,7.0,0.5714285714285714,,,0.09281991489437955,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-09,COUNTRY,7.0,0.5714285714285714,,,0.11375381174127376,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-16,COUNTRY,7.0,0.42857142857142855,,,0.1037922740921623,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-23,COUNTRY,7.0,0.5714285714285714,0.5714285714285714,,0.12124013799680561,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-01-30,COUNTRY,7.0,0.5714285714285714,0.5714285714285714,,0.11728090338672209,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-02-06,COUNTRY,7.0,0.5714285714285714,0.42857142857142855,,0.12085460691336347,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-02-13,COUNTRY,7.0,0.5714285714285714,0.5714285714285714,,0.15302026438022487,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-02-20,COUNTRY,7.0,0.5714285714285714,0.5714285714285714,,0.19469094906490894,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-02-27,COUNTRY,7.0,0.7142857142857143,0.5714285714285714,,0.23017294918001446,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-03-06,COUNTRY,7.0,0.7142857142857143,0.7142857142857143,,0.15726651561530475,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-03-13,COUNTRY,7.0,0.7142857142857143,0.5714285714285714,,0.1507991884173605,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-03-20,COUNTRY,7.0,0.7142857142857143,0.5714285714285714,,0.18364363860601546,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-03-27,COUNTRY,7.0,0.7142857142857143,0.5714285714285714,,0.13234145358853375,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-04-02,COUNTRY,7.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.10728816922134399,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-04-10,COUNTRY,7.0,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.12963679629074876,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-04-17,COUNTRY,7.0,0.5714285714285714,0.7142857142857143,,0.1416249061779928,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-04-24,COUNTRY,7.0,0.42857142857142855,0.5714285714285714,0.0,0.14456277572468085,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-05-01,COUNTRY,7.0,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.15056226307226078,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2026-08-21,COUNTRY,7.0,0.2857142857142857,,,0.04535128393603556,NARROW,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-08-02,GEOGRAPHY,10.0,0.5,,,0.05661232637280974,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-08-09,GEOGRAPHY,16.0,0.5,,,0.058868450830364974,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-08-16,GEOGRAPHY,16.0,0.5,,,0.04705598105701153,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-08-23,GEOGRAPHY,16.0,0.4375,,,0.04295146854342241,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-08-30,GEOGRAPHY,16.0,0.5625,,,0.03366468614854536,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-09-06,GEOGRAPHY,16.0,0.625,,,0.026359999224360733,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-09-13,GEOGRAPHY,16.0,0.6875,,,0.029061376371969087,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-09-20,GEOGRAPHY,16.0,0.8125,,,0.030446545018584598,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-09-27,GEOGRAPHY,16.0,0.75,0.5555555555555556,,0.0317171339097785,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-10-04,GEOGRAPHY,16.0,0.6875,0.5454545454545454,,0.04167989390166534,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-10-11,GEOGRAPHY,16.0,0.625,0.5625,,0.039724271002647554,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-10-18,GEOGRAPHY,16.0,0.625,0.5625,,0.03811460505745899,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-10-25,GEOGRAPHY,16.0,0.8125,0.6875,,0.026948756763982135,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-11-01,GEOGRAPHY,16.0,0.625,0.5625,,0.028724994323720623,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-11-08,GEOGRAPHY,16.0,0.625,0.4375,,0.017680609368810767,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-11-15,GEOGRAPHY,17.0,0.7058823529411765,0.5625,,0.01604651117368724,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-11-22,GEOGRAPHY,17.0,0.5882352941176471,0.5,,0.02340149795974392,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-11-29,GEOGRAPHY,17.0,0.7058823529411765,0.5,0.3,0.027994645047552284,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-12-06,GEOGRAPHY,17.0,0.5294117647058824,0.5625,0.25,0.0294662640702261,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-12-13,GEOGRAPHY,17.0,0.6470588235294118,0.5625,0.3125,0.03416176325548993,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-12-20,GEOGRAPHY,17.0,0.6470588235294118,0.625,0.1875,0.035873287389247346,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2013-12-27,GEOGRAPHY,17.0,0.6470588235294118,0.4375,0.25,0.03713202291933955,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-01-03,GEOGRAPHY,17.0,0.5882352941176471,0.5,0.25,0.04246790428336616,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-01-10,GEOGRAPHY,17.0,0.7058823529411765,0.625,0.25,0.05176436162989056,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-01-17,GEOGRAPHY,17.0,0.7058823529411765,0.5294117647058824,0.5,0.048322638891951146,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-01-24,GEOGRAPHY,17.0,0.7058823529411765,0.47058823529411764,0.3125,0.04631270733672181,BROAD,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-01-31,GEOGRAPHY,17.0,0.5294117647058824,0.6470588235294118,0.375,0.04618685134874387,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-02-07,GEOGRAPHY,17.0,0.6470588235294118,0.6470588235294118,0.3125,0.03964742262344768,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-02-14,GEOGRAPHY,16.0,0.5625,0.6875,0.3125,0.04565910156532391,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-02-21,GEOGRAPHY,16.0,0.5625,0.5625,0.4375,0.0526441349372795,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-02-28,GEOGRAPHY,16.0,0.5625,0.5,0.3125,0.047917048697706646,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-03-07,GEOGRAPHY,16.0,0.5625,0.4375,0.25,0.04274339954961497,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-03-14,GEOGRAPHY,17.0,0.5882352941176471,0.5625,0.1875,0.05142234051694259,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-03-21,GEOGRAPHY,18.0,0.6111111111111112,0.625,0.25,0.047091120506524635,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-03-28,GEOGRAPHY,18.0,0.4444444444444444,0.5625,0.3125,0.0355219769777473,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-04-04,GEOGRAPHY,18.0,0.5555555555555556,0.625,0.25,0.033404143079676187,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-04-11,GEOGRAPHY,18.0,0.3333333333333333,0.5,0.4375,0.04633117901361711,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-04-17,GEOGRAPHY,18.0,0.3333333333333333,0.5625,0.5,0.042674765771041984,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-04-25,GEOGRAPHY,18.0,0.3888888888888889,0.625,0.375,0.04047913792611417,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-05-02,GEOGRAPHY,18.0,0.4444444444444444,0.5625,0.3125,0.035118357591839344,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-05-09,GEOGRAPHY,18.0,0.4444444444444444,0.5625,0.3125,0.03486086146310738,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-05-16,GEOGRAPHY,18.0,0.4444444444444444,0.5294117647058824,0.25,0.04408061196277381,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-05-23,GEOGRAPHY,18.0,0.3888888888888889,0.5,0.375,0.03799323272365769,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-05-30,GEOGRAPHY,18.0,0.3888888888888889,0.5,0.375,0.03443291613483119,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-06-06,GEOGRAPHY,18.0,0.3333333333333333,0.4444444444444444,0.375,0.03686731251416628,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-06-13,GEOGRAPHY,18.0,0.5,0.5,0.1875,0.039611606055059756,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-06-20,GEOGRAPHY,18.0,0.5555555555555556,0.6111111111111112,0.1875,0.0414810676414935,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-06-27,GEOGRAPHY,18.0,0.5555555555555556,0.5,0.375,0.03062908367859722,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-07-04,GEOGRAPHY,18.0,0.5555555555555556,0.6111111111111112,0.4375,0.02548877429977589,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-07-11,GEOGRAPHY,18.0,0.5,0.6666666666666666,0.47058823529411764,0.03802798713739996,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-07-18,GEOGRAPHY,18.0,0.5,0.5555555555555556,0.3888888888888889,0.03369665444052725,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
WEEKLY_BREADTH,2014-07-25,GEOGRAPHY,18.0,0.5,0.5,0.3888888888888889,0.03996556083417199,MEDIUM,MH_LEVEL_EQ,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED",,,,,,,,,
