module_id,date,normalised_value,drawdown
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-17,1.2527373062931746,-0.1817970707663329
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-18,1.2632617639384052,-0.17492320979750497
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-19,1.2419513714393666,-0.18884171088966606
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-20,1.2526719369910304,-0.18183976555495907
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-21,1.2485536709559402,-0.18452953723841348
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-24,1.2271779091547574,-0.19849073311920074
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-25,1.2122083389637148,-0.2082678397146147
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-26,1.2039064375913904,-0.2136900778701496
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-27,1.1946893659890452,-0.2197100430664526
ABLATION_LIFECYCLE_PLUS_REGIME,2023-04-28,1.206390471072873,-0.21206767590235198
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-02,1.2211639333574826,-0.20241865367281686
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-03,1.2052138236342758,-0.21283618209762467
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-04,1.1951469511040549,-0.21941117954606904
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-05,1.2110316915251174,-0.2090363459098875
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-09,1.2095935668779432,-0.20997563125966512
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-10,1.22462850637113,-0.20015582987562508
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-11,1.2161958663945163,-0.20566345760841298
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-12,1.2218829956810697,-0.20194901099792806
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-15,1.2303810049598272,-0.19639868847651432
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-16,1.262281224406241,-0.1755636316268988
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-17,1.2751589769286662,-0.1671527582675253
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-18,1.3322263777006313,-0.12988020779679943
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-19,1.3214404428468236,-0.13692484792013238
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-22,1.326179717252285,-0.13382947574472825
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-23,1.3225844056343488,-0.13617768911917272
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-24,1.291174455954017,-0.15669253505409142
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-25,1.391385596141214,-0.091241424090033
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-26,1.4552840889872576,-0.049507268207862776
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-30,1.4992449446792924,-0.020795022856702428
ABLATION_LIFECYCLE_PLUS_REGIME,2023-05-31,1.4443347308780887,-0.05665864530276166
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-01,1.4410662657708744,-0.058793384734074694
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-02,1.4526693169014855,-0.05121505975291352
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-05,1.444171307622728,-0.05676538227432726
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-06,1.4476031959853033,-0.05452390587144862
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-07,1.4510350843478788,-0.05228242946856976
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-08,1.4376343774082991,-0.06103486113695333
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-09,1.444825000644171,-0.05633843438806474
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-12,1.481268386589613,-0.03253608972892397
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-13,1.5074161074473287,-0.015458174278419778
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-14,1.5046379121061964,-0.017272702795035788
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-15,1.4971204423596032,-0.022182603487055697
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-16,1.484700274952188,-0.030294613326045328
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-19,1.4740777633537412,-0.03723251647781256
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-20,1.4678676796500336,-0.04128852139730743
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-21,1.4448250006441712,-0.05633843438806452
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-22,1.4423736518137606,-0.0579394889615491
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-23,1.4196578193186198,-0.07277592800917487
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-26,1.4351830285778886,-0.06263591571043792
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-27,1.4353464518332495,-0.0625291787388722
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-28,1.4685213726714768,-0.04086157351104458
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-29,1.4717898377786913,-0.03872683407973154
ABLATION_LIFECYCLE_PLUS_REGIME,2023-06-30,1.4744046098644628,-0.037019042534681246
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-03,1.4811049633342526,-0.03264282670048935
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-04,1.4868247772718783,-0.02890703269569128
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-05,1.469665335459002,-0.04011441471008503
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-06,1.4314242937045922,-0.06509086605644776
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-07,1.4384514936851034,-0.06050117627912466
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-10,1.4464592331977788,-0.05527106467240783
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-11,1.4297900611509848,-0.06615823577210433
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-12,1.4578988610730295,-0.047799476662812146
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-13,1.46476263779818,-0.043316523857054756
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-14,1.492054321443421,-0.0254914496055908
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-17,1.4835563121646635,-0.03104177212700454
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-18,1.479634154036006,-0.03360345944458021
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-19,1.5157506934707263,-0.010014588728570972
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-20,1.4745680331198237,-0.03691230556311542
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-21,1.4711361447572484,-0.03915378196599417
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-24,1.4709727215018877,-0.039260518937559774
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-25,1.4902566656344531,-0.026665556292812864
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-26,1.4508716610925185,-0.05238916644013503
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-27,1.5157506934707263,-0.010014588728570972
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-28,1.526863474835256,-0.0027564746621063785
ABLATION_LIFECYCLE_PLUS_REGIME,2023-07-31,1.5222026900709875,-0.005800582734481141
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-01,1.5253677301288515,-0.003733393521326067
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-02,1.4793388623442847,-0.03379632392297571
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-03,1.48381375378842,-0.03087362874242905
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-04,1.4851889127687385,-0.029975468289949125
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-07,1.4719361281084944,-0.03863128717156317
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-08,1.4508528649249215,-0.052401442820274036
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-09,1.4364189385915527,-0.06182870322592959
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-10,1.4425817385990587,-0.05780358080553716
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-11,1.4012261069697434,-0.08481427073185399
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-14,1.4260394859473329,-0.06860785677606374
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-15,1.4237689806814096,-0.07009079661515571
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-16,1.4101459490858703,-0.07898843564970714
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-17,1.3841973174753195,-0.09593631952504322
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-18,1.3754396543067586,-0.10165623033296911
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-21,1.402037001707573,-0.08428464936074975
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-22,1.4286343491083877,-0.06691306838853028
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-23,1.4484201807114327,-0.05399030693358653
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-24,1.4341484333256298,-0.06331164306502135
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-25,1.4133895280371893,-0.07686995016529008
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-29,1.4799580466750637,-0.03339191476980852
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-30,1.4755412380909776,-0.03627667417084923
ABLATION_LIFECYCLE_PLUS_REGIME,2023-08-31,1.4992611360425512,-0.02078444775785282
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-01,1.4974616955082938,-0.021959720106424996
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-04,1.5026964316079512,-0.01854074600148803
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-05,1.511202877769895,-0.012984913080965055
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-06,1.50187850409238,-0.01907496070538417
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-07,1.4631087398542912,-0.04439673767007468
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-08,1.4711244295068917,-0.03916143357188984
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-11,1.4495311430958042,-0.053264701754755506
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-12,1.4632723253574054,-0.044289894729295454
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-13,1.4734146265504915,-0.03766563240098009
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-14,1.4853563682778357,-0.0298660977240921
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-15,1.4464230185366325,-0.05529471762956195
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-18,1.4447871635054892,-0.0563631470373549
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-19,1.4341541058030598,-0.0633079381880084
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-20,1.4341541058030598,-0.0633079381880084
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-21,1.403072860211343,-0.08360809693607263
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-22,1.423193877094402,-0.07046641522022046
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-25,1.4238482191068595,-0.07003904345710299
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-26,1.4123972338888586,-0.07751804931165296
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-27,1.4189406540134302,-0.07324433168048183
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-28,1.4367714738528887,-0.061598451135539745
ABLATION_LIFECYCLE_PLUS_REGIME,2023-09-29,1.4531300241643188,-0.050914157057611154
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-02,1.4588536320264616,-0.04717588511898174
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-03,1.4204025165290588,-0.07228954236717922
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-04,1.3679442089576022,-0.10655174618436292
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-05,1.4054798217050668,-0.08203603315636065
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-06,1.4258039827536946,-0.06876167146802725
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-09,1.3998037046554508,-0.08574328732157033
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-10,1.4316632003532985,-0.0649348284587783
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-11,1.3770076861819902,-0.10063209840443055
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-12,1.3893669733061553,-0.09255985143179568
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-13,1.3611694886080603,-0.11097653341380687
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-16,1.3425847827843154,-0.12311480108376927
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-17,1.356225773758394,-0.11420543220286106
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-18,1.3592469328331902,-0.11223221627621682
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-19,1.375268230957108,-0.10176819242280111
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-20,1.3941275876058343,-0.08945054148678033
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-23,1.3905571268810755,-0.09178252394554154
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-24,1.4174729077292574,-0.07420296387180336
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-25,1.4687410617257948,-0.04071808754087303
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-26,1.4402689262027182,-0.05931415278894303
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-27,1.4186630613041773,-0.07342563638554944
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-30,1.410789737654709,-0.078567956679228
ABLATION_LIFECYCLE_PLUS_REGIME,2023-10-31,1.4605015369763512,-0.046099585522629716
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-01,1.493459635974125,-0.024573593595603294
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-02,1.4995935043987105,-0.020567367320295737
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-03,1.4459450432523344,-0.055606898623733136
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-06,1.3944937887058098,-0.0892113637987022
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-07,1.408775631604845,-0.07988343396365738
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-08,1.3921134815559701,-0.09076601877120993
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-09,1.430473046778379,-0.06571215594503188
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-10,1.42498003027875,-0.06929982126620304
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-13,1.4798186450000461,-0.033482962476511724
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-14,1.4764312848252747,-0.035695356091233976
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-15,1.483663756549786,-0.030971596751692143
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-16,1.4646212993510723,-0.04340883653175187
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-17,1.5146077494976966,-0.010761082109094655
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-20,1.531819201196534,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-21,1.5249529305719975,-0.0044824288787952415
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-22,1.527607888546818,-0.0027492230456611644
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-23,1.5413404297958906,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-24,1.542347482820823,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-27,1.5336502066964104,-0.005638986169644533
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-28,1.512410542897845,-0.019409983973407874
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-29,1.462973394401184,-0.051463168516650004
ABLATION_LIFECYCLE_PLUS_REGIME,2023-11-30,1.455100070751716,-0.056567934943906883
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-01,1.511495040147907,-0.020003561464949193
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-04,1.529621994596682,-0.008250727132427471
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-05,1.5135091461977708,-0.018697690983558002
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-06,1.4953821917489951,-0.030450525316080057
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-07,1.4770721367502315,-0.042322075146910776
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-08,1.500875208248624,-0.02688906036683103
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-11,1.4964807950489207,-0.029738232326230407
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-12,1.4890652227744217,-0.03454621000771674
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-13,1.4747833798753862,-0.04380601887576452
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-14,1.4754242318003428,-0.04339051463168553
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-15,1.5229388245221334,-0.01258384282068059
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-18,1.5347488099963358,-0.004926693179794883
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-19,1.4853116614996749,-0.036979877723037125
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-20,1.4803679466500088,-0.04018519617736127
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-21,1.5076499285981657,-0.022496586929424245
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-22,1.5359389635712548,-0.0041550424407913455
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-27,1.5417981811708594,-0.0003561464949253246
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-28,1.5081992302481286,-0.022140440434499364
ABLATION_LIFECYCLE_PLUS_REGIME,2023-12-29,1.505086520898339,-0.024158603905740317
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-02,1.51198232882824,-0.019687621843196945
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-03,1.4662832603813563,-0.049317176114134664
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-04,1.4640472203350254,-0.05076694023748329
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-05,1.4486744450165019,-0.06073406858550512
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-08,1.4546838026410156,-0.05683782750400579
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-09,1.4788609856419663,-0.041162252920298625
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-10,1.4696373204508522,-0.04714252992911172
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-11,1.4432240974035708,-0.0642678686361674
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-12,1.4384725123051183,-0.06734861739828313
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-15,1.4286898371024215,-0.07369133543793338
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-16,1.4180686468823505,-0.08057771502383959
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-17,1.3874628487481993,-0.10042136146217384
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-18,1.41485433931575,-0.08266175095115325
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-19,1.4166711218533938,-0.08148381760093237
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-22,1.4429445923977795,-0.06444908915158598
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-23,1.4472769199875453,-0.06164017116259801
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-24,1.4563608326757638,-0.055750504411494206
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-25,1.454404297635224,-0.05701904801942448
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-26,1.4504912275541457,-0.05955613523528436
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-29,1.467960290416104,-0.0482298530216233
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-30,1.4672615279016255,-0.04868290431016986
ABLATION_LIFECYCLE_PLUS_REGIME,2024-01-31,1.4351184522356217,-0.0695232635833064
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-01,1.4076318090573305,-0.08734456746226138
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-02,1.4449234519755614,-0.06316607115478368
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-05,1.4700825398347788,-0.04685386645419087
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-06,1.46688976218767,-0.048923943192844765
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-07,1.477872917293724,-0.04180287921187553
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-08,1.5128657603060367,-0.019114838156228386
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-09,1.527424826376853,-0.009675288227966372
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-12,1.5560321140949482,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-13,1.5110778048236562,-0.028890347997373667
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-14,1.525892293106241,-0.01936966513460281
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-15,1.5358537593652204,-0.012967826657912185
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-16,1.545559803412431,-0.006730137885752052
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-19,1.5289573596474653,-0.017399868680236574
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-20,1.484641605905595,-0.045879842416283956
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-21,1.4804271394114112,-0.04858831254103768
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-22,1.5708466023775327,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-23,1.5515622253889954,-0.012276422764227801
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-26,1.5688032246833832,-0.0013008130081300084
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-27,1.5661212914598115,-0.0030081300813009637
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-28,1.55462729193022,-0.010325203252032567
ABLATION_LIFECYCLE_PLUS_REGIME,2024-02-29,1.5700803357422262,-0.00048780487804900297
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-01,1.6392997551315454,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-04,1.6732709092967832,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-05,1.6375117996491646,-0.021370783086551715
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-06,1.6765913980497764,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-07,1.7159264186621568,0.0
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-08,1.6799118868027694,-0.020988389401607632
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-11,1.6298491332961036,-0.05016373920809747
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-12,1.648111821437566,-0.03952069068175035
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-13,1.6191214004018182,-0.05641559988091671
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-14,1.6133744006370225,-0.059764810955641234
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-15,1.602774378848621,-0.06594224471568899
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-18,1.6081382452957638,-0.06281631437927937
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-19,1.5889815794131108,-0.07398035129502822
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-20,1.5928129125896415,-0.07174754391187832
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-21,1.6852757532499123,-0.0178624590651979
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-22,1.671099820496749,-0.026123846382852034
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-25,1.6679070428496403,-0.02798451920214351
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-26,1.6643311318848784,-0.030068472759749998
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-27,1.645940732637532,-0.040785948198868605
ABLATION_LIFECYCLE_PLUS_REGIME,2024-03-28,1.655774487790627,-0.03505507591545087
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-02,1.6562853322141644,-0.034757368264364374
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-03,1.6716106649202866,-0.025826138731765313
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-04,1.6682901761672935,-0.027761238463828497
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-05,1.6390443329197772,-0.04480500148853794
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-08,1.643386510519845,-0.04227448645430165
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-09,1.6267840667548792,-0.051949985114617236
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-10,1.646196154849301,-0.04063709437332508
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-11,1.6570515988494707,-0.03431080678773424
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-12,1.6469624214846073,-0.04019053289669505
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-15,1.6488780880728726,-0.0390741292051201
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-16,1.634957577531478,-0.04718666269723104
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-17,1.6011141344721245,-0.06690979458172053
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-18,1.567270691412771,-0.08663292646621001
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-19,1.5207838488708665,-0.1137243227150938
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-22,1.507118760541241,-0.12168800238166111
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-23,1.541089914706479,-0.10189044358439991
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-24,1.5622899582832812,-0.08953557606430473
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-25,1.5539887364007987,-0.0943733253944623
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-26,1.599581601201512,-0.06780291753498058
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-29,1.591535801530798,-0.07249181303959484
ABLATION_LIFECYCLE_PLUS_REGIME,2024-04-30,1.5966442457661718,-0.06951473652872875
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-01,1.5263711530503472,-0.11046817832643352
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-02,1.5535074389290315,-0.09465381380383264
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-03,1.541287124758498,-0.10177551438354704
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-07,1.5947509992545807,-0.0706180743472975
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-08,1.5952901307621041,-0.07030388167466306
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-09,1.5916959207119474,-0.07239849949222599
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-10,1.5969075252846747,-0.06936130365675974
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-13,1.6019394193548944,-0.06642883871217142
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-14,1.6212582983744872,-0.05517026794277036
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-15,1.6240438111633588,-0.05354693913415898
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-16,1.6178437988268384,-0.05716015486945514
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-17,1.6292554157360861,-0.05050974329869273
ABLATION_LIFECYCLE_PLUS_REGIME,2024-05-20,1.6292554157360861,-0.05050974329869273
